NCIT:C6716	Sternal Lymphoma	DOID:6762	sternum lymphoma	false	
NCIT:C6716	Sternal Lymphoma	DOID:6762	sternum lymphoma	true	
NCIT:C6719	Chest Wall Lipoma	DOID:10200	chest wall lipoma	false	
NCIT:C6719	Chest Wall Lipoma	DOID:10200	chest wall lipoma	true	
NCIT:C6720	Chest Wall Parachordoma	DOID:8043	chest wall parachordoma	false	
NCIT:C6720	Chest Wall Parachordoma	DOID:8043	chest wall parachordoma	true	
NCIT:C6724	Malignant Chest Wall Bone Neoplasm	DOID:6579	chest wall bone cancer	false	
NCIT:C6724	Malignant Chest Wall Bone Neoplasm	DOID:6579	chest wall bone cancer	true	
NCIT:C6730	Sternal Neoplasm	DOID:5090	sternum cancer	false	
NCIT:C6730	Sternal Neoplasm	DOID:5090	sternum cancer	true	
NCIT:C6741	Cardiac Lipoma	DOID:6285	heart lipoma	false	
NCIT:C6741	Cardiac Lipoma	DOID:6285	heart lipoma	true	
NCIT:C6742	Epicardial Lipoma	DOID:6284	epicardium lipoma	false	
NCIT:C6742	Epicardial Lipoma	DOID:6284	epicardium lipoma	true	
NCIT:C6743	Pericardial Leiomyoma	DOID:5137	pericardium leiomyoma	false	
NCIT:C6743	Pericardial Leiomyoma	DOID:5137	pericardium leiomyoma	true	
NCIT:C6744	Mature Pericardial Teratoma	DOID:8012	benign pericardial teratoma	false	
NCIT:C6744	Mature Pericardial Teratoma	DOID:8012	benign pericardial teratoma	true	
NCIT:C6745	Superior Vena Cava Leiomyosarcoma	DOID:7390	superior vena cava leiomyosarcoma	false	
NCIT:C6745	Superior Vena Cava Leiomyosarcoma	DOID:7390	superior vena cava leiomyosarcoma	true	
NCIT:C6750	Cutaneous Glomangioma	DOID:2435	skin glomangioma	false	
NCIT:C6750	Cutaneous Glomangioma	DOID:2435	skin glomangioma	true	
NCIT:C6752	Pineal Region Yolk Sac Tumor	DOID:5341	pineal region yolk sac tumor	false	
NCIT:C6752	Pineal Region Yolk Sac Tumor	DOID:5341	pineal region yolk sac tumor	true	
NCIT:C6753	Pineal Region Teratoma	DOID:6856	pineal region teratoma	false	
NCIT:C6753	Pineal Region Teratoma	DOID:6856	pineal region teratoma	true	
NCIT:C6754	Pineal Region Mature Teratoma	DOID:6857	pineal region mature teratoma	false	
NCIT:C6754	Pineal Region Mature Teratoma	DOID:6857	pineal region mature teratoma	true	
NCIT:C6755	Pineal Region Immature Teratoma	DOID:6858	pineal region immature teratoma	false	
NCIT:C6755	Pineal Region Immature Teratoma	DOID:6858	pineal region immature teratoma	true	
NCIT:C6756	Pineal Region Meningioma	DOID:8031	pineal region meningioma	false	
NCIT:C6756	Pineal Region Meningioma	DOID:8031	pineal region meningioma	true	
NCIT:C6759	Pineal Region Choriocarcinoma	DOID:5553	pineal region choriocarcinoma	false	
NCIT:C6759	Pineal Region Choriocarcinoma	DOID:5553	pineal region choriocarcinoma	true	
NCIT:C6761	Colon Small Cell Neuroendocrine Carcinoma	DOID:6727	colon small cell carcinoma	false	
NCIT:C6761	Colon Small Cell Neuroendocrine Carcinoma	DOID:6727	colon small cell carcinoma	true	
NCIT:C6762	Esophageal Small Cell Neuroendocrine Carcinoma	DOID:7134	esophagus small cell carcinoma	false	
NCIT:C6762	Esophageal Small Cell Neuroendocrine Carcinoma	DOID:7134	esophagus small cell carcinoma	true	
NCIT:C6763	Gallbladder Small Cell Neuroendocrine Carcinoma	DOID:7133	gallbladder small cell carcinoma	false	
NCIT:C6763	Gallbladder Small Cell Neuroendocrine Carcinoma	DOID:7133	gallbladder small cell carcinoma	true	
NCIT:C6764	Gastric Small Cell Neuroendocrine Carcinoma	DOID:6552	gastric small cell carcinoma	false	
NCIT:C6764	Gastric Small Cell Neuroendocrine Carcinoma	DOID:6552	gastric small cell carcinoma	true	
NCIT:C6766	Prostate Small Cell Carcinoma	DOID:7141	prostate small cell carcinoma	false	
NCIT:C6766	Prostate Small Cell Carcinoma	DOID:7141	prostate small cell carcinoma	true	
NCIT:C6767	Malignant Pineal Region Germ Cell Tumor	DOID:1660	malignant pineal area germ cell neoplasm	false	
NCIT:C6767	Malignant Pineal Region Germ Cell Tumor	DOID:1660	malignant pineal area germ cell neoplasm	true	
NCIT:C6769	Optic Nerve Astrocytoma	DOID:4991	optic nerve astrocytoma	false	
NCIT:C6769	Optic Nerve Astrocytoma	DOID:4991	optic nerve astrocytoma	true	
NCIT:C6770	Ependymal Tumor	DOID:5074	malignant ependymoma	true	
NCIT:C6771	Olfactory Groove Meningioma	DOID:8057	olfactory groove meningioma	false	
NCIT:C6771	Olfactory Groove Meningioma	DOID:8057	olfactory groove meningioma	true	
NCIT:C6773	Childhood Infratentorial Ependymoblastoma	DOID:7522	pediatric infratentorial ependymoblastoma	false	
NCIT:C6773	Childhood Infratentorial Ependymoblastoma	DOID:7522	pediatric infratentorial ependymoblastoma	true	
NCIT:C6775	Posterior Cranial Fossa Meningioma	DOID:4211	posterior cranial fossa meningioma	false	
NCIT:C6775	Posterior Cranial Fossa Meningioma	DOID:4211	posterior cranial fossa meningioma	true	
NCIT:C6776	Suprasellar Meningioma	DOID:7634	suprasellar meningioma	false	
NCIT:C6776	Suprasellar Meningioma	DOID:7634	suprasellar meningioma	true	
NCIT:C6777	Periocular Meningioma	DOID:8030	periocular meningioma	false	
NCIT:C6777	Periocular Meningioma	DOID:8030	periocular meningioma	true	
NCIT:C6778	Intraorbital Meningioma	DOID:4141	intraorbital meningioma	false	
NCIT:C6778	Intraorbital Meningioma	DOID:4141	intraorbital meningioma	true	
NCIT:C6779	Gasserian Meningioma	DOID:7635	Gasserian ganglion meningioma	false	
NCIT:C6779	Gasserian Meningioma	DOID:7635	Gasserian ganglion meningioma	true	
NCIT:C6780	Pituitary Gland Acidophil Adenoma	DOID:5392	acidophil adenoma	false	
NCIT:C6780	Pituitary Gland Acidophil Adenoma	DOID:5392	acidophil adenoma	true	
NCIT:C6792	Sphenoid Sinus Neoplasm	DOID:14546	sphenoidal sinus cancer	false	
NCIT:C6792	Sphenoid Sinus Neoplasm	DOID:6947	sphenoidal sinus neoplasm	false	
NCIT:C6792	Sphenoid Sinus Neoplasm	DOID:6947	sphenoidal sinus neoplasm	true	
NCIT:C6793	Supraglottis Neoplasm	DOID:8002	supraglottis neoplasm	false	
NCIT:C6793	Supraglottis Neoplasm	DOID:8002	supraglottis neoplasm	true	
NCIT:C6794	Gastric Cardia Carcinoma	DOID:6270	gastric cardia carcinoma	false	
NCIT:C6794	Gastric Cardia Carcinoma	DOID:6270	gastric cardia carcinoma	true	
NCIT:C6795	Gastric Pylorus Carcinoma	DOID:6703	gastric pylorus carcinoma	false	
NCIT:C6795	Gastric Pylorus Carcinoma	DOID:6703	gastric pylorus carcinoma	true	
NCIT:C6796	Eccrine Neoplasm	DOID:173	eccrine sweat gland neoplasm	false	
NCIT:C6796	Eccrine Neoplasm	DOID:173	eccrine sweat gland neoplasm	true	
NCIT:C6798	Apocrine Neoplasm	DOID:5876	apocrine sweat gland neoplasm	false	
NCIT:C6798	Apocrine Neoplasm	DOID:5876	apocrine sweat gland neoplasm	true	
NCIT:C6800	Malignant Apocrine Neoplasm	DOID:4934	apocrine sweat gland cancer	false	
NCIT:C6800	Malignant Apocrine Neoplasm	DOID:4934	apocrine sweat gland cancer	true	
NCIT:C6801	Cutaneous Fibrous Histiocytoma	DOID:4418	cutaneous fibrous histiocytoma	false	
NCIT:C6801	Cutaneous Fibrous Histiocytoma	DOID:4418	cutaneous fibrous histiocytoma	true	
NCIT:C6804	Lacrimal Gland Carcinoma ex Pleomorphic Adenoma	DOID:296	mixed lacrimal gland cancer	false	
NCIT:C6804	Lacrimal Gland Carcinoma ex Pleomorphic Adenoma	DOID:296	mixed lacrimal gland cancer	true	
NCIT:C6808	Dermoid Cyst of the Spinal Cord	DOID:7071	spinal cord dermoid cyst	false	
NCIT:C6808	Dermoid Cyst of the Spinal Cord	DOID:7071	spinal cord dermoid cyst	true	
NCIT:C6809	Cerebellar Pilocytic Astrocytoma	DOID:4853	pilocytic astrocytoma of cerebellum	false	
NCIT:C6809	Cerebellar Pilocytic Astrocytoma	DOID:4853	pilocytic astrocytoma of cerebellum	true	
NCIT:C6810	Testicular Lymphoma	DOID:12253	testicular lymphoma	false	
NCIT:C6810	Testicular Lymphoma	DOID:12253	testicular lymphoma	true	
NCIT:C6811	Plantar Verrucous Skin Carcinoma	DOID:3751	plantar verrucous skin carcinoma	false	
NCIT:C6811	Plantar Verrucous Skin Carcinoma	DOID:3751	plantar verrucous skin carcinoma	true	
NCIT:C6812	Mediastinal Seminoma	DOID:6249	mediastinum seminoma	false	
NCIT:C6812	Mediastinal Seminoma	DOID:6249	mediastinum seminoma	true	
NCIT:C6834	Middle Ear Adenoma	DOID:5387	middle ear adenoma	false	
NCIT:C6834	Middle Ear Adenoma	DOID:5387	middle ear adenoma	true	
NCIT:C6836	Ethmoid Sinus Schneiderian Papilloma	DOID:6559	ethmoid sinus Schneiderian papilloma	false	
NCIT:C6836	Ethmoid Sinus Schneiderian Papilloma	DOID:6559	ethmoid sinus Schneiderian papilloma	true	
NCIT:C6837	Frontal Sinus Schneiderian Papilloma	DOID:6054	frontal sinus Schneiderian papilloma	false	
NCIT:C6837	Frontal Sinus Schneiderian Papilloma	DOID:6054	frontal sinus Schneiderian papilloma	true	
NCIT:C6838	Sphenoid Sinus Schneiderian Papilloma	DOID:7679	sphenoid sinus Schneiderian papilloma	false	
NCIT:C6838	Sphenoid Sinus Schneiderian Papilloma	DOID:7679	sphenoid sinus Schneiderian papilloma	true	
NCIT:C6839	Maxillary Sinus Schneiderian Papilloma	DOID:8093	maxillary sinus Schneiderian papilloma	false	
NCIT:C6839	Maxillary Sinus Schneiderian Papilloma	DOID:8093	maxillary sinus Schneiderian papilloma	true	
NCIT:C6840	Maxillary Sinus Inverted Papilloma	DOID:7868	maxillary sinus inverted papilloma	false	
NCIT:C6840	Maxillary Sinus Inverted Papilloma	DOID:7868	maxillary sinus inverted papilloma	true	
NCIT:C6841	Sphenoid Sinus Inverted Papilloma	DOID:7678	sphenoid sinus inverted papilloma	false	
NCIT:C6841	Sphenoid Sinus Inverted Papilloma	DOID:7678	sphenoid sinus inverted papilloma	true	
NCIT:C6842	Frontal Sinus Inverted Papilloma	DOID:8060	frontal sinus inverted papilloma	false	
NCIT:C6842	Frontal Sinus Inverted Papilloma	DOID:8060	frontal sinus inverted papilloma	true	
NCIT:C6843	Ethmoid Sinus Inverted Papilloma	DOID:6562	ethmoid sinus inverted papilloma	false	
NCIT:C6843	Ethmoid Sinus Inverted Papilloma	DOID:6562	ethmoid sinus inverted papilloma	true	
NCIT:C6846	Thyroid Gland Hyalinizing Trabecular Tumor	DOID:6203	thyroid hyalinizing trabecular adenoma	false	
NCIT:C6846	Thyroid Gland Hyalinizing Trabecular Tumor	DOID:6203	thyroid hyalinizing trabecular adenoma	true	
NCIT:C6848	Middle Ear Adenocarcinoma	DOID:4892	middle ear adenocarcinoma	false	
NCIT:C6848	Middle Ear Adenocarcinoma	DOID:4892	middle ear adenocarcinoma	true	
NCIT:C6849	Paranasal Sinus Sarcoma	DOID:1362	paranasal sinus sarcoma	false	
NCIT:C6849	Paranasal Sinus Sarcoma	DOID:1362	paranasal sinus sarcoma	true	
NCIT:C6865	Choroid Necrotic Melanoma	DOID:7807	choroid necrotic melanoma	false	
NCIT:C6865	Choroid Necrotic Melanoma	DOID:7807	choroid necrotic melanoma	true	
NCIT:C6875	Large Cell Neuroendocrine Carcinoma	DOID:0050872	large cell neuroendocrine carcinoma	false	
NCIT:C6875	Large Cell Neuroendocrine Carcinoma	DOID:0050872	large cell neuroendocrine carcinoma	true	
NCIT:C6876	Large Cell Lung Carcinoma with Rhabdoid Phenotype	DOID:7480	large cell carcinoma with rhabdoid phenotype	false	
NCIT:C6876	Large Cell Lung Carcinoma with Rhabdoid Phenotype	DOID:7480	large cell carcinoma with rhabdoid phenotype	true	
NCIT:C6879	Mixed Ductal-Neuroendocrine Carcinoma of the Pancreas	DOID:7716	mixed ductal-endocrine carcinoma	false	
NCIT:C6879	Mixed Ductal-Neuroendocrine Carcinoma of the Pancreas	DOID:7716	mixed ductal-endocrine carcinoma	true	
NCIT:C6881	Bile Duct Papillary Neoplasm	DOID:5468	biliary papillomatosis	false	
NCIT:C6881	Bile Duct Papillary Neoplasm	DOID:5468	biliary papillomatosis	true	
NCIT:C6882	Micropapillary Serous Carcinoma	DOID:2632	papillary serous adenocarcinoma	false	
NCIT:C6882	Micropapillary Serous Carcinoma	DOID:2632	papillary serous adenocarcinoma	true	
NCIT:C6885	Thymoma Type AB	DOID:3280	mixed type thymoma	false	
NCIT:C6885	Thymoma Type AB	DOID:3280	mixed type thymoma	true	
NCIT:C6886	Malignant Type AB Thymoma	DOID:6723	malignant type AB thymoma	false	
NCIT:C6886	Malignant Type AB Thymoma	DOID:6723	malignant type AB thymoma	true	
NCIT:C6887	Thymoma Type B1	DOID:6917	predominantly cortical thymoma	false	
NCIT:C6887	Thymoma Type B1	DOID:6917	predominantly cortical thymoma	true	
NCIT:C6888	Thymoma Type B2	DOID:6530	cortical thymoma	false	
NCIT:C6888	Thymoma Type B2	DOID:6530	cortical thymoma	true	
NCIT:C6890	Diffuse Melanocytosis	DOID:6379	diffuse meningeal melanocytosis	false	
NCIT:C6890	Diffuse Melanocytosis	DOID:6379	diffuse meningeal melanocytosis	true	
NCIT:C6891	Meningeal Melanomatosis	DOID:8243	meningeal melanomatosis	false	
NCIT:C6891	Meningeal Melanomatosis	DOID:8243	meningeal melanomatosis	true	
NCIT:C6895	Atypical Polypoid Adenomyoma	DOID:4993	atypical polypoid adenomyoma	false	
NCIT:C6895	Atypical Polypoid Adenomyoma	DOID:4993	atypical polypoid adenomyoma	true	
NCIT:C6897	Cystic Partially Differentiated Nephroblastoma	DOID:7571	malignant cystic nephroma	false	
NCIT:C6897	Cystic Partially Differentiated Nephroblastoma	DOID:7571	malignant cystic nephroma	true	
NCIT:C6899	Breast Adenomyoepithelioma	DOID:1642	breast adenomyoepithelioma	false	
NCIT:C6899	Breast Adenomyoepithelioma	DOID:1642	breast adenomyoepithelioma	true	
NCIT:C6900	Epithelioid Trophoblastic Tumor	DOID:3593	epithelioid trophoblastic tumor	false	
NCIT:C6900	Epithelioid Trophoblastic Tumor	DOID:3593	epithelioid trophoblastic tumor	true	
NCIT:C6902	Chondroid Chordoma	DOID:4152	chondroid chordoma	false	
NCIT:C6902	Chondroid Chordoma	DOID:4152	chondroid chordoma	true	
NCIT:C6903	Tanycytic Ependymoma	DOID:5504	tanycytic ependymoma	false	
NCIT:C6903	Tanycytic Ependymoma	DOID:5504	tanycytic ependymoma	true	
NCIT:C6904	Large Cell Medulloblastoma	DOID:3857	large cell medulloblastoma	false	
NCIT:C6904	Large Cell Medulloblastoma	DOID:3857	large cell medulloblastoma	true	
NCIT:C6905	Cerebellar Liponeurocytoma	DOID:6458	cerebellar liponeurocytoma	false	
NCIT:C6905	Cerebellar Liponeurocytoma	DOID:6458	cerebellar liponeurocytoma	true	
NCIT:C6906	Atypical Teratoid/Rhabdoid Tumor	DOID:2129	atypical teratoid rhabdoid tumor	false	
NCIT:C6906	Atypical Teratoid/Rhabdoid Tumor	DOID:2129	atypical teratoid rhabdoid tumor	true	
NCIT:C6908	Chordoid Meningioma	DOID:8368	chordoid meningioma	false	
NCIT:C6908	Chordoid Meningioma	DOID:8368	chordoid meningioma	true	
NCIT:C6909	Rhabdoid Meningioma	DOID:5058	rhabdoid meningioma	false	
NCIT:C6909	Rhabdoid Meningioma	DOID:5058	rhabdoid meningioma	true	
NCIT:C6910	Melanotic Psammomatous Malignant Peripheral Nerve Sheath Tumor	DOID:6344	melanocytic psammomatous MPNST	false	
NCIT:C6910	Melanotic Psammomatous Malignant Peripheral Nerve Sheath Tumor	DOID:6344	melanocytic psammomatous MPNST	true	
NCIT:C6911	Intraneural Perineurioma	DOID:4696	intraneural perineurioma	false	
NCIT:C6911	Intraneural Perineurioma	DOID:4696	intraneural perineurioma	true	
NCIT:C6913	Lymphocyte-Rich Classical Hodgkin Lymphoma	DOID:8543	Hodgkin's lymphoma, lymphocytic-histiocytic predominance	false	
NCIT:C6913	Lymphocyte-Rich Classical Hodgkin Lymphoma	DOID:8543	Hodgkin's lymphoma, lymphocytic-histiocytic predominance	true	
NCIT:C6914	Hodgkin's Granuloma	DOID:8651	Hodgkin's granuloma	false	
NCIT:C6914	Hodgkin's Granuloma	DOID:8651	Hodgkin's granuloma	true	
NCIT:C6920	Hand-Schuller-Christian Disease	DOID:3405	histiocytosis	false	
NCIT:C6920	Hand-Schuller-Christian Disease	DOID:3405	histiocytosis	true	
NCIT:C6921	Langerhans Cell Sarcoma	DOID:7146	Langerhans cell sarcoma	false	
NCIT:C6921	Langerhans Cell Sarcoma	DOID:7146	Langerhans cell sarcoma	true	
NCIT:C6925	Anal Margin Squamous Cell Carcinoma	DOID:12239	anal margin squamous cell carcinoma	false	
NCIT:C6925	Anal Margin Squamous Cell Carcinoma	DOID:12239	anal margin squamous cell carcinoma	true	
NCIT:C6933	Middle Ear Polyp	DOID:7439	polyp of middle ear	false	
NCIT:C6933	Middle Ear Polyp	DOID:7439	polyp of middle ear	true	
NCIT:C6934	Gangliocytoma	DOID:2426	gangliocytoma	false	
NCIT:C6934	Gangliocytoma	DOID:2426	gangliocytoma	true	
NCIT:C6935	Spinal Cord Meningioma	DOID:1138	spinal meningioma	false	
NCIT:C6935	Spinal Cord Meningioma	DOID:1138	spinal meningioma	true	
NCIT:C6938	Sweat Gland Carcinoma	DOID:5667	sweat gland carcinoma	false	
NCIT:C6938	Sweat Gland Carcinoma	DOID:5667	sweat gland carcinoma	true	
NCIT:C6954	Adult Brain Stem Astrocytoma	DOID:5922	adult brainstem astrocytoma	false	
NCIT:C6954	Adult Brain Stem Astrocytoma	DOID:5922	adult brainstem astrocytoma	true	
NCIT:C6957	Childhood Cerebral Ependymoblastoma	DOID:7841	pediatric cerebral ependymoblastoma	false	
NCIT:C6957	Childhood Cerebral Ependymoblastoma	DOID:7841	pediatric cerebral ependymoblastoma	true	
NCIT:C6965	Pineal Parenchymal Cell Neoplasm	DOID:5032	pineal gland cancer	false	
NCIT:C6965	Pineal Parenchymal Cell Neoplasm	DOID:5032	pineal gland cancer	true	
NCIT:C6967	Pineal Parenchymal Tumor of Intermediate Differentiation	DOID:5030	pineal parenchymal tumor of intermediate differentiation	false	
NCIT:C6967	Pineal Parenchymal Tumor of Intermediate Differentiation	DOID:5030	pineal parenchymal tumor of intermediate differentiation	true	
NCIT:C6968	Supratentorial Primitive Neuroectodermal Tumor	DOID:4791	supratentorial primitive neuroectodermal tumor	false	
NCIT:C6968	Supratentorial Primitive Neuroectodermal Tumor	DOID:4791	supratentorial primitive neuroectodermal tumor	true	
NCIT:C6969	Plexiform Schwannoma	DOID:3206	plexiform schwannoma	false	
NCIT:C6969	Plexiform Schwannoma	DOID:3206	plexiform schwannoma	true	
NCIT:C6970	Melanotic Schwannoma	DOID:3205	melanotic neurilemmoma	false	
NCIT:C6970	Melanotic Schwannoma	DOID:3205	melanotic neurilemmoma	true	
NCIT:C6973	Intracranial Liposarcoma	DOID:5714	intracranial liposarcoma	false	
NCIT:C6973	Intracranial Liposarcoma	DOID:5714	intracranial liposarcoma	true	
NCIT:C6975	Papillary Renal Cell Carcinoma	DOID:4465	papillary renal cell carcinoma	false	
NCIT:C6975	Papillary Renal Cell Carcinoma	DOID:4465	papillary renal cell carcinoma	true	
NCIT:C6977	Breast Papillomatosis	DOID:1634	breast papillomatosis	false	
NCIT:C6977	Breast Papillomatosis	DOID:1634	breast papillomatosis	true	
NCIT:C6980	Basaloid Carcinoma of the Penis	DOID:7047	penis basaloid carcinoma	false	
NCIT:C6980	Basaloid Carcinoma of the Penis	DOID:7047	penis basaloid carcinoma	true	
NCIT:C6982	Verrucous Carcinoma of the Penis	DOID:5908	penis verrucous carcinoma	false	
NCIT:C6982	Verrucous Carcinoma of the Penis	DOID:5908	penis verrucous carcinoma	true	
NCIT:C6983	Papillary Carcinoma of the Penis	DOID:8013	penis papillary carcinoma	false	
NCIT:C6983	Papillary Carcinoma of the Penis	DOID:8013	penis papillary carcinoma	true	
NCIT:C6984	Sarcomatoid Carcinoma of the Penis	DOID:7958	sarcomatoid penile squamous cell carcinoma	false	
NCIT:C6984	Sarcomatoid Carcinoma of the Penis	DOID:7958	sarcomatoid penile squamous cell carcinoma	true	
NCIT:C6994	Oculomotor Nerve Neoplasm	DOID:2817	cranial nerve III tumor	false	
NCIT:C6994	Oculomotor Nerve Neoplasm	DOID:2817	cranial nerve III tumor	true	
NCIT:C6995	Malignant Oculomotor Nerve Neoplasm	DOID:2816	malignant oculomotor nerve tumor	false	
NCIT:C6995	Malignant Oculomotor Nerve Neoplasm	DOID:2816	malignant oculomotor nerve tumor	true	
NCIT:C6998	Leiomyoma of the Central Nervous System	DOID:5126	central nervous system leiomyoma	false	
NCIT:C6998	Leiomyoma of the Central Nervous System	DOID:5126	central nervous system leiomyoma	true	
NCIT:C6999	Leiomyosarcoma of Central Nervous System	DOID:5254	central nervous system leiomyosarcoma	false	
NCIT:C6999	Leiomyosarcoma of Central Nervous System	DOID:5254	central nervous system leiomyosarcoma	true	
NCIT:C7001	Chondroma of the Central Nervous System	DOID:3813	central nervous system chondroma	false	
NCIT:C7001	Chondroma of the Central Nervous System	DOID:3813	central nervous system chondroma	true	
NCIT:C7002	Central Nervous System Extraskeletal Osteosarcoma	DOID:7994	central nervous system osteosarcoma	false	
NCIT:C7002	Central Nervous System Extraskeletal Osteosarcoma	DOID:7994	central nervous system osteosarcoma	true	
NCIT:C7004	Hemangioma of the Central Nervous System	DOID:501	central nervous system hemangioma	false	
NCIT:C7004	Hemangioma of the Central Nervous System	DOID:501	central nervous system hemangioma	true	
NCIT:C7009	Central Nervous System Germinoma	DOID:4438	central nervous system germinoma	false	
NCIT:C7009	Central Nervous System Germinoma	DOID:4438	central nervous system germinoma	true	
NCIT:C7010	Central Nervous System Embryonal Carcinoma	DOID:7232	central nervous system embryonal carcinoma	false	
NCIT:C7010	Central Nervous System Embryonal Carcinoma	DOID:7232	central nervous system embryonal carcinoma	true	
NCIT:C7011	Central Nervous System Yolk Sac Tumor	DOID:5343	central nervous system endodermal sinus tumor	false	
NCIT:C7011	Central Nervous System Yolk Sac Tumor	DOID:5343	central nervous system endodermal sinus tumor	true	
NCIT:C7013	Central Nervous System Mature Teratoma	DOID:6017	central nervous system mature teratoma	false	
NCIT:C7013	Central Nervous System Mature Teratoma	DOID:6017	central nervous system mature teratoma	true	
NCIT:C7014	Central Nervous System Immature Teratoma	DOID:6019	central nervous system immature teratoma	false	
NCIT:C7014	Central Nervous System Immature Teratoma	DOID:6019	central nervous system immature teratoma	true	
NCIT:C7017	Granular Cell Tumor of the Neurohypophysis	DOID:5047	neurohypophysis granular cell tumor	false	
NCIT:C7017	Granular Cell Tumor of the Neurohypophysis	DOID:5047	neurohypophysis granular cell tumor	true	
NCIT:C7019	Trilateral Retinoblastoma	DOID:4647	trilateral retinoblastoma	false	
NCIT:C7019	Trilateral Retinoblastoma	DOID:4647	trilateral retinoblastoma	true	
NCIT:C7027	Barrett Adenocarcinoma	DOID:7941	Barrett's adenocarcinoma	false	
NCIT:C7027	Barrett Adenocarcinoma	DOID:7941	Barrett's adenocarcinoma	true	
NCIT:C7032	Esophageal Basaloid Carcinoma	DOID:7051	esophageal basaloid squamous cell carcinoma	false	
NCIT:C7032	Esophageal Basaloid Carcinoma	DOID:7051	esophageal basaloid squamous cell carcinoma	true	
NCIT:C7047	Functioning Pituitary Gland Neoplasm	DOID:5716	hormone producing pituitary cancer	false	
NCIT:C7047	Functioning Pituitary Gland Neoplasm	DOID:5716	hormone producing pituitary cancer	true	
NCIT:C7049	Adult Astrocytic Tumor	DOID:3076	adult astrocytic tumour	false	
NCIT:C7049	Adult Astrocytic Tumor	DOID:3076	adult astrocytic tumour	true	
NCIT:C7052	Myofibroma	DOID:4386	myofibroma	false	
NCIT:C7052	Myofibroma	DOID:4386	myofibroma	true	
NCIT:C7053	Cavernous Hemangioma of the Face	DOID:5776	cavernous hemangioma of face	false	
NCIT:C7053	Cavernous Hemangioma of the Face	DOID:5776	cavernous hemangioma of face	true	
NCIT:C7055	Precursor Lymphoid Neoplasm	DOID:5600	precursor lymphoblastic lymphoma/leukemia	false	
NCIT:C7055	Precursor Lymphoid Neoplasm	DOID:5600	precursor lymphoblastic lymphoma/leukemia	true	
NCIT:C7059	Mesenchymal Cell Neoplasm	DOID:3350	mesenchymal cell neoplasm	false	
NCIT:C7059	Mesenchymal Cell Neoplasm	DOID:3350	mesenchymal cell neoplasm	true	
NCIT:C7061	Retinal Cell Neoplasm	DOID:771	retinal cell cancer	false	
NCIT:C7061	Retinal Cell Neoplasm	DOID:771	retinal cell cancer	true	
NCIT:C7063	Notochordal Tumor	DOID:3303	notochordal cancer	false	
NCIT:C7063	Notochordal Tumor	DOID:3303	notochordal cancer	true	
NCIT:C7076	Hemangiopericytic Neoplasm	DOID:3850	hemangiopericytic tumor	false	
NCIT:C7076	Hemangiopericytic Neoplasm	DOID:3850	hemangiopericytic tumor	true	
NCIT:C7085	Small Intestinal Leiomyosarcoma	DOID:5271	small intestine leiomyosarcoma	false	
NCIT:C7085	Small Intestinal Leiomyosarcoma	DOID:5271	small intestine leiomyosarcoma	true	
NCIT:C7095	Macrotrabecular Hepatoblastoma	DOID:5798	macrotrabecular hepatoblastoma	false	
NCIT:C7095	Macrotrabecular Hepatoblastoma	DOID:5798	macrotrabecular hepatoblastoma	true	
NCIT:C7097	Mixed Epithelial and Mesenchymal Hepatoblastoma	DOID:5789	mixed hepatoblastoma	false	
NCIT:C7097	Mixed Epithelial and Mesenchymal Hepatoblastoma	DOID:5789	mixed hepatoblastoma	true	
NCIT:C7106	Liver and Intrahepatic Bile Duct Epithelial Neoplasm	DOID:916	liver neoplasm	false	
NCIT:C7106	Liver and Intrahepatic Bile Duct Epithelial Neoplasm	DOID:916	liver neoplasm	true	
NCIT:C7109	Distal Bile Duct Carcinoma	DOID:5923	distal biliary tract carcinoma	false	
NCIT:C7109	Distal Bile Duct Carcinoma	DOID:5923	distal biliary tract carcinoma	true	
NCIT:C7113	Endometrioid Tumor	DOID:3001	female reproductive endometrioid cancer	false	
NCIT:C7113	Endometrioid Tumor	DOID:3001	female reproductive endometrioid cancer	true	
NCIT:C7114	Thymoma Type B	DOID:3282	dendritic cell thymoma	false	
NCIT:C7114	Thymoma Type B	DOID:3282	dendritic cell thymoma	true	
NCIT:C7124	Extrahepatic Bile Duct Papillary Neoplasm	DOID:7752	extrahepatic biliary papillomatosis	false	
NCIT:C7124	Extrahepatic Bile Duct Papillary Neoplasm	DOID:7752	extrahepatic biliary papillomatosis	true	
NCIT:C7125	Intrahepatic Bile Duct Papillary Neoplasm	DOID:8230	intrahepatic biliary papillomatosis	false	
NCIT:C7125	Intrahepatic Bile Duct Papillary Neoplasm	DOID:8230	intrahepatic biliary papillomatosis	true	
NCIT:C7126	Intrahepatic Bile Duct Adenoma	DOID:5437	intrahepatic bile duct adenoma	false	
NCIT:C7126	Intrahepatic Bile Duct Adenoma	DOID:5437	intrahepatic bile duct adenoma	true	
NCIT:C7130	Gallbladder Papillary Neoplasm	DOID:3120	gallbladder papillomatosis	false	
NCIT:C7130	Gallbladder Papillary Neoplasm	DOID:3120	gallbladder papillomatosis	true	
NCIT:C7134	Bone Surface (Peripheral) Osteosarcoma	DOID:3374	peripheral osteosarcoma	false	
NCIT:C7134	Bone Surface (Peripheral) Osteosarcoma	DOID:3374	peripheral osteosarcoma	true	
