DOID:848	arthritis	GO:0043627	response to estrogen	5.091982391292049e-11	1.1230367163994615e-6	24	217	400	18671
DOID:848	arthritis	GO:0071417	cellular response to organonitrogen compound	1.1238199260077408e-10	2.4785848468100724e-6	35	462	400	18671
DOID:848	arthritis	GO:0070371	ERK1 and ERK2 cascade	1.3893197703396254e-10	3.064144753484044e-6	25	247	400	18671
DOID:848	arthritis	GO:0001568	blood vessel development	1.7228574122896134e-10	3.7997620228047424e-6	39	569	400	18671
DOID:848	arthritis	GO:0045860	positive regulation of protein kinase activity	2.1336366007318475e-10	4.70573552291409e-6	34	450	400	18671
DOID:848	arthritis	GO:0032677	regulation of interleukin-8 production	2.1745760747649e-10	4.796027532893987e-6	13	58	400	18671
DOID:848	arthritis	GO:0051090	regulation of sequence-specific DNA binding transcription factor activity	2.2817892020299269e-10	5.032486085077004e-6	30	359	400	18671
DOID:848	arthritis	GO:0097191	extrinsic apoptotic signaling pathway	4.0449144034226947e-10	8.921058716748753e-6	23	220	400	18671
DOID:848	arthritis	GO:0043410	positive regulation of MAPK cascade	4.740460246566158e-10	1.0455085073801662e-5	34	464	400	18671
DOID:848	arthritis	GO:0022603	regulation of anatomical structure morphogenesis	6.034376331953695e-10	1.3308817000123874e-5	53	986	400	18671
DOID:848	arthritis	GO:0019900	kinase binding	7.01730340502138e-10	1.5476662659774654e-5	39	598	400	18671
DOID:848	arthritis	GO:0098542	defense response to other organism	8.460233624774105e-10	1.865904525943929e-5	37	550	400	18671
DOID:848	arthritis	GO:0051897	positive regulation of protein kinase B signaling	1.2021691420116554e-9	2.651384042706706e-5	14	79	400	18671
DOID:848	arthritis	GO:0032642	regulation of chemokine production	1.206530320096988e-9	2.6610026209739068e-5	13	66	400	18671
DOID:848	arthritis	GO:0001933	negative regulation of protein phosphorylation	1.212659528349036e-9	2.674520589773799e-5	30	385	400	18671
DOID:848	arthritis	GO:0042542	response to hydrogen peroxide	1.280432204708859e-9	2.8239932274853885e-5	17	124	400	18671
DOID:848	arthritis	GO:0002526	acute inflammatory response	1.3565754075628433e-9	2.991927061379851e-5	18	141	400	18671
DOID:848	arthritis	GO:0032963	collagen metabolic process	1.4165314476954904e-9	3.124160107892404e-5	16	109	400	18671
DOID:848	arthritis	GO:0097305	response to alcohol	1.901288237959875e-9	4.193291208820504e-5	29	369	400	18671
DOID:848	arthritis	GO:0071363	cellular response to growth factor stimulus	1.9995805011774337e-9	4.41007479534683e-5	38	594	400	18671
DOID:848	arthritis	GO:0030855	epithelial cell differentiation	2.0272208356431065e-9	4.4710355530108714e-5	37	568	400	18671
DOID:848	arthritis	GO:0048520	positive regulation of behavior	2.1442183584241548e-9	4.729073589504473e-5	18	145	400	18671
DOID:848	arthritis	GO:0006909	phagocytosis	3.1264090205596062e-9	6.895295094844212e-5	21	204	400	18671
DOID:848	arthritis	GO:0051384	response to glucocorticoid	3.3695145562617768e-9	7.431464353835349e-5	19	167	400	18671
DOID:848	arthritis	GO:0007417	central nervous system development	3.749623722626438e-9	8.26979512025261e-5	48	889	400	18671
MESH:D017880	Limb Deformities, Congenital	GO:0050679	positive regulation of epithelial cell proliferation	7.651657085716579e-13	1.6875729702547915e-8	18	155	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0009952	anterior/posterior pattern specification	5.966338534335591e-13	1.3158759637477146e-8	18	199	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0060021	palate development	1.7053025658242404e-13	3.761044808925362e-9	15	85	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0001658	branching involved in ureteric bud morphogenesis	1.4144241333724494e-13	3.1195124261529372e-9	12	59	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0001568	blood vessel development	2.886579864025407e-15	6.366351890108035e-11	26	569	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0048704	embryonic skeletal system morphogenesis	4.363176486776865e-14	9.622985741586376e-10	14	93	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0060513	prostatic bud formation	7.083222897108499e-14	1.5622048099572794e-9	7	9	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0001942	hair follicle development	1.3422596367718143e-13	2.9603536289002363e-9	13	80	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0001837	epithelial to mesenchymal transition	1.4632739464559563e-13	3.2272506889086117e-9	14	109	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0030279	negative regulation of ossification	2.5368596112684827e-13	5.5950438726526386e-9	12	68	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0050680	negative regulation of epithelial cell proliferation	4.79061235125755e-13	1.0565695540698528e-8	14	112	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0030324	lung development	5.467848396278896e-13	1.2059339637993105e-8	16	175	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0030855	epithelial cell differentiation	6.441513988875158e-13	1.4206759102464162e-8	26	568	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0035116	embryonic hindlimb morphogenesis	1.0468292899190601e-12	2.308781998916487e-8	9	29	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0030510	regulation of BMP signaling pathway	1.2252421299763228e-12	2.70227151766278e-8	12	77	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0045669	positive regulation of osteoblast differentiation	1.5806245201588354e-12	3.4860673792103114e-8	11	60	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0060602	branch elongation of an epithelium	1.861732989993925e-12	4.1060521094316016e-8	8	20	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:2000648	positive regulation of stem cell proliferation	2.077893412888443e-12	4.582793922125461e-8	11	61	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0003156	regulation of organ formation	2.1740387268209815e-12	4.794842412003675e-8	9	31	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0035115	embryonic forelimb morphogenesis	2.993605363599272e-12	6.602396629418195e-8	9	32	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0021510	spinal cord development	3.0483393587132923e-12	6.723112455642166e-8	13	106	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0032330	regulation of chondrocyte differentiation	3.089639655229348e-12	6.814200259608327e-8	10	46	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0048566	embryonic digestive tract development	3.972600026713735e-12	8.761569358917143e-8	9	33	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0010720	positive regulation of cell development	7.806977286861638e-12	1.7218288406173343e-7	23	469	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0001701	in utero embryonic development	9.084066832087956e-12	2.0034909398169987e-7	19	312	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0060828	regulation of canonical Wnt signaling pathway	9.549583346313284e-12	2.1061606070293948e-7	17	235	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0045664	regulation of neuron differentiation	1.905420266012925e-11	4.202404396691506e-7	24	548	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0030177	positive regulation of Wnt signaling pathway	2.5322077767953033e-11	5.584784251722041e-7	14	152	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0021983	pituitary gland development	4.399014486011765e-11	9.702026448898948e-7	9	42	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0060174	limb bud formation	5.38973310426627e-11	1.1887056361459258e-6	6	10	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0010092	specification of organ identity	5.948586068171835e-11	1.3119606573352982e-6	8	29	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0051146	striated muscle cell differentiation	6.511302608203096e-11	1.4360677902391927e-6	16	230	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0009954	proximal/distal pattern formation	1.429104612427068e-10	3.151890222707898e-6	8	32	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0048663	neuron fate commitment	1.5805501352161855e-10	3.485903323219297e-6	10	67	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0009798	axis specification	1.7322143719411542e-10	3.820398797316216e-6	11	90	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0010001	glial cell differentiation	1.8210777330551764e-10	4.0163869402531915e-6	14	176	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0030500	regulation of bone mineralization	2.1362633884081106e-10	4.711528903134088e-6	10	69	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0001502	cartilage condensation	2.179649793987437e-10	4.8072176206392925e-6	7	21	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0042472	inner ear morphogenesis	2.2076473982224343e-10	4.868966336779579e-6	11	92	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:2000738	positive regulation of stem cell differentiation	2.332017912110018e-10	5.143265505158645e-6	9	50	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0051148	negative regulation of muscle cell differentiation	2.332017912110018e-10	5.143265505158645e-6	9	50	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0031175	neuron projection development	2.7656843482049e-10	6.099716829965907e-6	27	796	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0003203	endocardial cushion morphogenesis	3.1753888407592967e-10	7.003320088294629e-6	7	22	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0051961	negative regulation of nervous system development	3.7843916889102047e-10	8.346475869891457e-6	16	259	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:1901862	negative regulation of muscle tissue development	3.998643638425392e-10	8.819008544547202e-6	8	36	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0048593	camera-type eye morphogenesis	5.50006040711537e-10	1.2130383227892949e-5	11	100	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:2000826	regulation of heart morphogenesis	6.356349890879187e-10	1.4018929684334047e-5	7	24	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0005578	proteinaceous extracellular matrix	6.678861907971623e-10	1.4730229938031414e-5	18	354	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0060592	mammary gland formation	6.938373209308679e-10	1.5302582113130292e-5	5	7	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0007442	hindgut morphogenesis	6.938373209308679e-10	1.5302582113130292e-5	5	7	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0021953	central nervous system neuron differentiation	6.959938181338998e-10	1.535014365894316e-5	13	161	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0035051	cardiocyte differentiation	1.1457799153902215e-9	2.5270176033931335e-5	11	107	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0061037	negative regulation of cartilage development	1.1917202780153957e-9	2.6283390731629552e-5	7	26	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0048806	genitalia development	1.2200639387671686e-9	2.6908510169509903e-5	8	41	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0001843	neural tube closure	1.2295278128959808e-9	2.7117235913420856e-5	10	82	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0061371	determination of heart left/right asymmetry	1.4961583083561436e-9	3.299777149079475e-5	9	61	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0010463	mesenchymal cell proliferation	1.4968600803300092e-9	3.301324907167835e-5	8	42	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0003279	cardiac septum development	1.5649714857346453e-9	3.45154461178776e-5	10	84	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0003143	embryonic heart tube morphogenesis	2.0138657408352856e-9	4.4415808914122223e-5	9	63	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0019827	stem cell population maintenance	2.44001618909806e-9	5.381455705055771e-5	12	145	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0001656	metanephros development	2.4885032923194217e-9	5.4883940112104845e-5	10	88	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0031128	developmental induction	2.7704685212626146e-9	6.110268323644696e-5	7	29	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0055025	positive regulation of cardiac muscle tissue development	2.7704685212626146e-9	6.110268323644696e-5	7	29	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0003179	heart valve morphogenesis	2.7704685212626146e-9	6.110268323644696e-5	7	29	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0010631	epithelial cell migration	3.0308030529724306e-9	6.684436133330696e-5	14	218	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0010721	negative regulation of cell development	3.033059803314586e-9	6.68941339621032e-5	16	299	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0060350	endochondral bone morphogenesis	3.2192513099715825e-9	7.100058764142325e-5	8	46	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0002011	morphogenesis of an epithelial sheet	3.852976826479448e-9	8.497740390800423e-5	8	47	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0030334	regulation of cell migration	3.947136395510142e-9	8.705409320297619e-5	23	660	152	18671
MESH:D017880	Limb Deformities, Congenital	GO:0060039	pericardium development	4.514908447106336e-9	9.957630580093024e-5	6	18	152	18671
DOID:11934	head and neck cancer	GO:0009790	embryo development	2.2448709557920665e-13	4.951062892999403e-9	42	932	255	18671
DOID:11934	head and neck cancer	GO:0070374	positive regulation of ERK1 and ERK2 cascade	7.91033905045424e-13	1.7446252775776827e-8	19	168	255	18671
DOID:11934	head and neck cancer	GO:0048608	reproductive structure development	6.4426242118997834e-12	1.4209207699344972e-7	29	418	255	18671
DOID:11934	head and neck cancer	GO:0097285	cell-type specific apoptotic process	6.704858890316245e-12	1.478756628259248e-7	30	429	255	18671
DOID:11934	head and neck cancer	GO:0043065	positive regulation of apoptotic process	9.29079035927316e-12	2.0490838137376954e-7	34	556	255	18671
DOID:11934	head and neck cancer	GO:0071396	cellular response to lipid	1.056665865917239e-11	2.3304765672804706e-7	28	416	255	18671
DOID:11934	head and neck cancer	GO:0010212	response to ionizing radiation	1.354738543568601e-11	2.9878758578405495e-7	17	145	255	18671
DOID:11934	head and neck cancer	GO:0010243	response to organonitrogen compound	1.3712808666355158e-11	3.02435995136463e-7	43	780	255	18671
DOID:11934	head and neck cancer	GO:0008284	positive regulation of cell proliferation	1.5000001241105565e-11	3.3082502737258324e-7	42	815	255	18671
DOID:11934	head and neck cancer	GO:0007568	aging	1.5329293390209386e-11	3.38087565721068e-7	23	290	255	18671
DOID:11934	head and neck cancer	GO:0001101	response to acid chemical	1.559774531756375e-11	3.440082729788685e-7	24	315	255	18671
DOID:11934	head and neck cancer	GO:0034097	response to cytokine	2.3737345422603084e-11	5.23527153295511e-7	38	784	255	18671
DOID:11934	head and neck cancer	GO:0097193	intrinsic apoptotic signaling pathway	2.5430768602063836e-11	5.608756015185179e-7	22	272	255	18671
DOID:11934	head and neck cancer	GO:0071407	cellular response to organic cyclic compound	2.8220314973737004e-11	6.223990467457696e-7	27	416	255	18671
DOID:11934	head and neck cancer	GO:0045596	negative regulation of cell differentiation	4.983624624088634e-11	1.0991384108427482e-6	32	597	255	18671
DOID:11934	head and neck cancer	GO:0071900	regulation of protein serine/threonine kinase activity	5.386813217711506e-11	1.1880616551662726e-6	27	431	255	18671
DOID:11934	head and neck cancer	GO:0001525	angiogenesis	1.0727907451268948e-10	2.3660399883773664e-6	26	413	255	18671
DOID:11934	head and neck cancer	GO:0030155	regulation of cell adhesion	1.1948197986555442e-10	2.6351750659348028e-6	32	621	255	18671
DOID:11934	head and neck cancer	GO:0031647	regulation of protein stability	1.2091327938890117e-10	2.6667423769222154e-6	19	214	255	18671
DOID:11934	head and neck cancer	GO:0051384	response to glucocorticoid	1.3913892260575267e-10	3.068708938069875e-6	17	167	255	18671
DOID:11934	head and neck cancer	GO:0051348	negative regulation of transferase activity	1.50195966774902e-10	3.3125720472204634e-6	24	357	255	18671
DOID:11934	head and neck cancer	GO:0007507	heart development	1.5781709272744138e-10	3.4806559801037196e-6	28	487	255	18671
DOID:11934	head and neck cancer	GO:0048511	rhythmic process	1.682021188997851e-10	3.70969773233476e-6	23	329	255	18671
DOID:11934	head and neck cancer	GO:0048754	branching morphogenesis of an epithelial tube	1.8043455618510507e-10	3.979484136662492e-6	16	147	255	18671
DOID:11934	head and neck cancer	GO:0098609	cell-cell adhesion	2.0127544075876358e-10	4.439129845934531e-6	38	867	255	18671
DOID:11934	head and neck cancer	GO:0001503	ossification	2.087332529043806e-10	4.603611892806114e-6	24	363	255	18671
DOID:11934	head and neck cancer	GO:0060284	regulation of cell development	2.1332036137522437e-10	4.704780570130573e-6	37	828	255	18671
DOID:11934	head and neck cancer	GO:1901214	regulation of neuron death	2.554558786727057e-10	5.634079404126524e-6	20	250	255	18671
DOID:11934	head and neck cancer	GO:0000904	cell morphogenesis involved in differentiation	2.991369374427677e-10	6.597465155300242e-6	34	720	255	18671
DOID:11934	head and neck cancer	GO:0070848	response to growth factor	4.942918296890753e-10	1.0901606303792555e-5	31	621	255	18671
DOID:11934	head and neck cancer	GO:0031329	regulation of cellular catabolic process	5.556903825976178e-10	1.2255751388190461e-5	31	624	255	18671
DOID:11934	head and neck cancer	GO:0018108	peptidyl-tyrosine phosphorylation	6.97760071943776e-10	1.538909838671998e-5	23	354	255	18671
DOID:11934	head and neck cancer	GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	7.137939128654125e-10	1.5742724748246673e-5	13	97	255	18671
DOID:11934	head and neck cancer	GO:0048471	perinuclear region of cytoplasm	8.75801653421604e-10	1.9315805466213476e-5	31	636	255	18671
DOID:11934	head and neck cancer	GO:0030855	epithelial cell differentiation	1.1113612252700023e-9	2.45110718233299e-5	29	568	255	18671
DOID:11934	head and neck cancer	GO:0010631	epithelial cell migration	1.2366511148442783e-9	2.7274340337890557e-5	18	218	255	18671
DOID:11934	head and neck cancer	GO:0010638	positive regulation of organelle organization	1.3552674538175324e-9	2.9890423693945678e-5	29	573	255	18671
DOID:11934	head and neck cancer	GO:0030878	thyroid gland development	1.370159208313737e-9	3.021886133935947e-5	8	26	255	18671
DOID:11934	head and neck cancer	GO:0042542	response to hydrogen peroxide	1.573281616096267e-9	3.469872604300317e-5	14	124	255	18671
DOID:11934	head and neck cancer	GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	1.5742149805930694e-9	3.4719311396980146e-5	17	195	255	18671
DOID:11934	head and neck cancer	GO:0007167	enzyme linked receptor protein signaling pathway	1.6004499947541717e-9	3.529792463430326e-5	38	935	255	18671
DOID:11934	head and neck cancer	GO:0030522	intracellular receptor signaling pathway	1.9725224786881768e-9	4.350398326746774e-5	20	281	255	18671
DOID:11934	head and neck cancer	GO:1903034	regulation of response to wounding	2.0280792600857467e-9	4.472928808119114e-5	24	407	255	18671
DOID:11934	head and neck cancer	GO:0034614	cellular response to reactive oxygen species	2.1598084432028486e-9	4.7634575214838826e-5	14	127	255	18671
DOID:11934	head and neck cancer	GO:0042063	gliogenesis	2.539347176977458e-9	5.600530198823783e-5	18	228	255	18671
DOID:11934	head and neck cancer	GO:0001558	regulation of cell growth	2.587738801018702e-9	5.707257925646747e-5	23	379	255	18671
DOID:11934	head and neck cancer	GO:0002521	leukocyte differentiation	2.833653423017779e-9	6.249622624465712e-5	25	448	255	18671
DOID:11934	head and neck cancer	GO:0032870	cellular response to hormone stimulus	2.8966670173602438e-9	6.388599106788018e-5	27	519	255	18671
DOID:11934	head and neck cancer	GO:0045926	negative regulation of growth	2.9180199367928594e-9	6.435692970596651e-5	18	230	255	18671
DOID:11934	head and neck cancer	GO:0032147	activation of protein kinase activity	3.0161759756452966e-9	6.652176114285702e-5	20	288	255	18671
DOID:11934	head and neck cancer	GO:0032496	response to lipopolysaccharide	3.1263911459689098e-9	6.89525567243443e-5	21	319	255	18671
DOID:11934	head and neck cancer	GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	3.2276719075241544e-9	7.118630392044523e-5	10	55	255	18671
DOID:11934	head and neck cancer	GO:0007610	behavior	3.5646716689541336e-9	7.861883365878342e-5	32	714	255	18671
DOID:11934	head and neck cancer	GO:0005925	focal adhesion	4.0436416437472644e-9	8.918251645284592e-5	23	388	255	18671
DOID:11934	head and neck cancer	GO:0031099	regeneration	4.2731579386057206e-9	9.424449833594917e-5	16	182	255	18671
DOID:11934	head and neck cancer	GO:0048666	neuron development	4.2822155821298225e-9	9.444426466387323e-5	37	926	255	18671
OMIM:185050	Platelet storage pool disease	GO:0007596	blood coagulation	1.39703626444998e-9	3.081163481244431e-5	24	352	289	18671
OMIM:185050	Platelet storage pool disease	GO:0071456	cellular response to hypoxia	2.561037715231862e-9	5.6483686809438716e-5	15	134	289	18671
OMIM:185050	Platelet storage pool disease	GO:0001889	liver development	2.8416901054484356e-9	6.267347527566525e-5	15	135	289	18671
OMIM:185050	Platelet storage pool disease	GO:0006935	chemotaxis	4.176233692199105e-9	9.210683408145126e-5	29	530	289	18671
DOID:898	polycystic kidney disease	GO:0042384	cilium assembly	6.463718449367661e-13	1.4255731040080377e-8	9	184	21	18671
DOID:898	polycystic kidney disease	GO:0072001	renal system development	3.563905837111747e-10	7.860194323749958e-6	8	276	21	18671
DOID:898	polycystic kidney disease	GO:0002009	morphogenesis of an epithelium	1.619748557502021e-9	3.572355443570707e-5	9	506	21	18671
DOID:896	metal metabolism disorder	GO:0051353	positive regulation of oxidoreductase activity	1.6240553346591469e-10	3.5818540405907484e-6	7	45	64	18671
DOID:896	metal metabolism disorder	GO:1902930	regulation of alcohol biosynthetic process	1.6240553346591469e-10	3.5818540405907484e-6	7	45	64	18671
DOID:896	metal metabolism disorder	GO:0032940	secretion by cell	1.923258885483392e-9	4.241747471933621e-5	18	956	64	18671
DOID:896	metal metabolism disorder	GO:0046915	transition metal ion transmembrane transporter activity	3.2324307674969077e-9	7.12912605771443e-5	6	38	64	18671
DOID:890	mitochondrial encephalomyopathy	GO:0032981	mitochondrial respiratory chain complex I assembly	3.939726322954584e-11	8.689066405276336e-7	7	61	39	18671
DOID:890	mitochondrial encephalomyopathy	GO:0008137	NADH dehydrogenase (ubiquinone) activity	4.261310193598433e-10	9.398319631981344e-6	6	45	39	18671
DOID:890	mitochondrial encephalomyopathy	GO:0005747	mitochondrial respiratory chain complex I	6.389991868971379e-10	1.4093127067016376e-5	6	48	39	18671
DOID:890	mitochondrial encephalomyopathy	GO:0006120	mitochondrial electron transport, NADH to ubiquinone	1.1861800430779113e-9	2.6161200850083333e-5	6	53	39	18671
DOID:890	mitochondrial encephalomyopathy	GO:0009055	electron carrier activity	3.655093450127822e-9	8.061308604256912e-5	7	115	39	18671
DOID:0050865	tongue squamous cell carcinoma	GO:0042493	response to drug	7.412848113119708e-12	1.6349036513485515e-7	19	433	104	18671
DOID:0050865	tongue squamous cell carcinoma	GO:0010038	response to metal ion	4.8966719567999917e-11	1.0799610000722382e-6	16	335	104	18671
DOID:0050865	tongue squamous cell carcinoma	GO:0045944	positive regulation of transcription from RNA polymerase II promoter	8.400259376983854e-10	1.852677205593789e-5	24	996	104	18671
DOID:0050865	tongue squamous cell carcinoma	GO:0097305	response to alcohol	1.99722149929471e-9	4.404872016694483e-5	15	369	104	18671
DOID:0050865	tongue squamous cell carcinoma	GO:0043066	negative regulation of apoptotic process	2.2814528044534654e-9	5.031744160222118e-5	21	795	104	18671
DOID:0050865	tongue squamous cell carcinoma	GO:0071456	cellular response to hypoxia	3.8044234429435164e-9	8.390655903411925e-5	10	134	104	18671
DOID:0050815	eye adnexa disease	GO:0007268	synaptic transmission	3.681440929881319e-9	8.119417970853249e-5	18	605	101	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:0035115	embryonic forelimb morphogenesis	3.1530333899354446e-14	6.954015141502623e-10	11	32	177	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:0001701	in utero embryonic development	1.5976109324356003e-13	3.5235309114867164e-9	22	312	177	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:0048754	branching morphogenesis of an epithelial tube	3.540501225529624e-13	7.808575452905586e-9	16	147	177	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:0001942	hair follicle development	7.465139617579553e-13	1.6464365426571703e-8	13	80	177	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:0007548	sex differentiation	8.378853166846056e-13	1.8479560659478977e-8	20	274	177	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:0030324	lung development	8.874012635828876e-13	1.9571634868320587e-8	17	175	177	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:0035116	embryonic hindlimb morphogenesis	4.245936935376449e-12	9.364413910972758e-8	9	29	177	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:2000648	positive regulation of stem cell proliferation	1.1372458530445329e-11	2.508195728889717e-7	11	61	177	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:0045165	cell fate commitment	1.739219879226539e-11	3.8358494436341317e-7	18	243	177	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:0006661	phosphatidylinositol biosynthetic process	1.739797195199344e-11	3.8371227140121533e-7	14	127	177	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	2.2501334129287898e-11	4.962669242214446e-7	30	732	177	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:0060021	palate development	2.6065261060637113e-11	5.748693326923515e-7	12	85	177	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:0048546	digestive tract morphogenesis	2.716005198521998e-11	5.990149465340266e-7	10	49	177	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:0030279	negative regulation of ossification	3.9235392712555495e-11	8.653365862754114e-7	11	68	177	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:0035148	tube formation	3.5248592933356804e-10	7.774077171451843e-6	13	131	177	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:0061053	somite development	4.725373425884527e-10	1.0421811090788324e-5	11	85	177	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:0009952	anterior/posterior pattern specification	7.353010422761486e-10	1.6217064487400457e-5	15	199	177	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:0003205	cardiac chamber development	9.648040144583092e-10	2.127875253887801e-5	13	142	177	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:0000785	chromatin	1.1833044544218296e-9	2.6097779742273453e-5	21	438	177	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:0001944	vasculature development	1.7722266987263424e-9	3.908645984040948e-5	24	588	177	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:0000975	regulatory region DNA binding	2.8564657306162644e-9	6.299935168874171e-5	28	810	177	18671
Orphanet:364568	Dysostosis with limb anomaly as a major feature	GO:0001947	heart looping	3.6028138250543407e-9	7.946005891157348e-5	9	58	177	18671
DOID:0050811	congenital adrenal hyperplasia	GO:0042446	hormone biosynthetic process	1.0791367799356522e-13	2.380036168148081e-9	7	63	13	18671
DOID:0050811	congenital adrenal hyperplasia	GO:0006704	glucocorticoid biosynthetic process	4.2443826231419735e-13	9.360985875339622e-9	5	17	13	18671
DOID:0050811	congenital adrenal hyperplasia	GO:0032870	cellular response to hormone stimulus	7.430944748421098e-12	1.638894864264273e-7	9	519	13	18671
DOID:0050811	congenital adrenal hyperplasia	GO:0016125	sterol metabolic process	1.835515073267402e-10	4.048228494091255e-6	6	132	13	18671
DOID:0050811	congenital adrenal hyperplasia	GO:0008395	steroid hydroxylase activity	4.398264308314026e-9	9.700371931986584e-5	4	31	13	18671
DOID:0050811	congenital adrenal hyperplasia	GO:0008207	C21-steroid hormone metabolic process	4.398264308314026e-9	9.700371931986584e-5	4	31	13	18671
DOID:0050811	congenital adrenal hyperplasia	GO:1901652	response to peptide	4.450102730757521e-9	9.814701572685713e-5	7	423	13	18671
