GARD:0009694	Junctional epidermolysis bullosa with pyloric atresia	OMIM:226730	Junctional epidermolysis bullosa - pyloric atresia	false	
GARD:0009694	Junctional epidermolysis bullosa with pyloric atresia	OMIM:226730	Junctional epidermolysis bullosa - pyloric atresia	true	
GARD:0009695	Sakoda complex	OMIM:610871	Sakoda Complex	false	
GARD:0009695	Sakoda complex	OMIM:610871	Sakoda Complex	true	
GARD:0009696	Ring dermoid of cornea	OMIM:180550	Ring dermoid of cornea	false	
GARD:0009696	Ring dermoid of cornea	OMIM:180550	Ring dermoid of cornea	true	
GARD:0009697	Monomelic amyotrophy	OMIM:602440	Monomelic amyotrophy	false	
GARD:0009697	Monomelic amyotrophy	OMIM:602440	Monomelic amyotrophy	true	
GARD:0009698	Recombinant chromosome 8 syndrome	OMIM:179613	Recombinant Chromosome 8 Syndrome	false	
GARD:0009698	Recombinant chromosome 8 syndrome	OMIM:179613	Recombinant Chromosome 8 Syndrome	true	
GARD:0009700	LCAD deficiency	Orphanet:99900	Long chain acyl-CoA dehydrogenase deficiency	false	
GARD:0009700	LCAD deficiency	Orphanet:99900	Long chain acyl-CoA dehydrogenase deficiency	true	
GARD:0009701	Spinal intradural arachnoid cysts	OMIA:001923	Spinal intradural arachnoid cyst	true	
GARD:0009701	Spinal intradural arachnoid cysts	OMIM:182990	Spinal Intradural Arachnoid Cysts	false	
GARD:0009701	Spinal intradural arachnoid cysts	OMIM:182990	Spinal Intradural Arachnoid Cysts	true	
GARD:0009702	Hooft disease	OMIM:236300	Hooft Disease	false	
GARD:0009702	Hooft disease	OMIM:236300	Hooft Disease	true	
GARD:0009703	Spondylocostal dysostosis 2	OMIM:608681	Spondylocostal Dysostosis 2, Autosomal Recessive	false	
GARD:0009703	Spondylocostal dysostosis 2	OMIM:608681	Spondylocostal Dysostosis 2, Autosomal Recessive	true	
GARD:0009704	Siderius X-linked mental retardation syndrome	OMIM:300263	Siderius X-Linked Mental Retardation Syndrome	false	
GARD:0009704	Siderius X-linked mental retardation syndrome	OMIM:300263	Siderius X-Linked Mental Retardation Syndrome	true	
GARD:0009705	Ectodermal dysplasia skin fragility syndrome	OMIA:001864	Ectodermal dysplasia/skin fragility syndrome	false	
GARD:0009705	Ectodermal dysplasia skin fragility syndrome	OMIA:001864	Ectodermal dysplasia/skin fragility syndrome	true	
GARD:0009705	Ectodermal dysplasia skin fragility syndrome	OMIM:604536	Ectodermal Dysplasia/Skin Fragility Syndrome	false	
GARD:0009705	Ectodermal dysplasia skin fragility syndrome	OMIM:604536	Ectodermal Dysplasia/Skin Fragility Syndrome	true	
GARD:0009706	Snowflake vitreoretinal degeneration	OMIM:193230	Snowflake vitreoretinal degeneration	false	
GARD:0009706	Snowflake vitreoretinal degeneration	OMIM:193230	Snowflake vitreoretinal degeneration	true	
GARD:0009707	Familial cylindromatosis	OMIM:132700	Familial cylindromatosis	false	
GARD:0009707	Familial cylindromatosis	OMIM:132700	Familial cylindromatosis	true	
GARD:0009709	Restless legs syndrome, susceptibility to, 1	OMIM:102300	Restless Legs Syndrome, Susceptibility To, 1	false	
GARD:0009709	Restless legs syndrome, susceptibility to, 1	OMIM:102300	Restless Legs Syndrome, Susceptibility To, 1	true	
GARD:0009710	Restless legs syndrome, susceptibility to, 2	OMIM:608831	Restless Legs Syndrome, Susceptibility To, 2	false	
GARD:0009710	Restless legs syndrome, susceptibility to, 2	OMIM:608831	Restless Legs Syndrome, Susceptibility To, 2	true	
GARD:0009711	Lathosterolosis	OMIM:607330	Lathosterolosis	false	
GARD:0009711	Lathosterolosis	OMIM:607330	Lathosterolosis	true	
GARD:0009712	Mycobacterium Marinum	MESH:C535526	Infection with Mycobacterium marinum	false	
GARD:0009712	Mycobacterium Marinum	MESH:C535526	Infection with Mycobacterium marinum	true	
GARD:0009714	Littoral cell angioma of the spleen	MESH:C537031	Littoral cell angioma of the spleen	false	
GARD:0009714	Littoral cell angioma of the spleen	MESH:C537031	Littoral cell angioma of the spleen	true	
GARD:0009715	Griscelli syndrome type 3	OMIM:609227	Griscelli disease type 3	false	
GARD:0009715	Griscelli syndrome type 3	OMIM:609227	Griscelli disease type 3	true	
GARD:0009716	Aspergillus niger infection	MESH:C535390	Aspergillus niger infection	false	
GARD:0009716	Aspergillus niger infection	MESH:C535390	Aspergillus niger infection	true	
GARD:0009717	Left-sided gallbladder	MESH:C537001	Left-sided gallbladder	false	
GARD:0009717	Left-sided gallbladder	MESH:C537001	Left-sided gallbladder	true	
GARD:0009718	Fibrocartilaginous embolism	MESH:C537927	Fibrocartilaginous embolism	false	
GARD:0009718	Fibrocartilaginous embolism	MESH:C537927	Fibrocartilaginous embolism	true	
GARD:0009719	Orbital lymphoma	DOID:9986	orbit lymphoma	false	
GARD:0009719	Orbital lymphoma	DOID:9986	orbit lymphoma	true	
GARD:0009721	Herpes zoster ophthalmicus	MESH:D006563	Herpes Zoster Ophthalmicus	false	
GARD:0009721	Herpes zoster ophthalmicus	MESH:D006563	Herpes Zoster Ophthalmicus	true	
GARD:0009722	Congenital pseudoarthrosis	MESH:C535762	Congenital pseudoarthrosis	false	
GARD:0009722	Congenital pseudoarthrosis	MESH:C535762	Congenital pseudoarthrosis	true	
GARD:0009723	Congenital ectodermal dysplasia with hearing loss	MESH:C535757	Congenital ectodermal dysplasia with hearing loss	false	
GARD:0009723	Congenital ectodermal dysplasia with hearing loss	MESH:C535757	Congenital ectodermal dysplasia with hearing loss	true	
GARD:0009725	Nephrogenic Systemic Fibrosis	Orphanet:137617	Nephrogenic systemic fibrosis	false	
GARD:0009725	Nephrogenic Systemic Fibrosis	Orphanet:137617	Nephrogenic systemic fibrosis	true	
GARD:0009726	Deafness, autosomal dominant nonsyndromic sensorineural 17	OMIM:603622	Deafness, Autosomal Dominant 17	false	
GARD:0009726	Deafness, autosomal dominant nonsyndromic sensorineural 17	OMIM:603622	Deafness, Autosomal Dominant 17	true	
GARD:0009728	Myotonic dystrophy type 2	OMIM:602668	myotonic dystrophy type 2	false	
GARD:0009728	Myotonic dystrophy type 2	OMIM:602668	myotonic dystrophy type 2	true	
GARD:0009729	Spastic paraplegia 29	OMIM:609727	Autosomal dominant spastic paraplegia type 29	false	
GARD:0009729	Spastic paraplegia 29	OMIM:609727	Autosomal dominant spastic paraplegia type 29	true	
GARD:0009730	Danon disease	OMIM:300257	Danon disease	false	
GARD:0009730	Danon disease	OMIM:300257	Danon disease	true	
GARD:0009731	Bobble-head doll syndrome	MESH:C536241	Bobble-head doll syndrome	false	
GARD:0009731	Bobble-head doll syndrome	MESH:C536241	Bobble-head doll syndrome	true	
GARD:0009732	Epithelial  basement membrane corneal dystrophy	OMIM:121820	epithelial basement membrane dystrophy	false	
GARD:0009732	Epithelial  basement membrane corneal dystrophy	OMIM:121820	epithelial basement membrane dystrophy	true	
GARD:0009735	Ichthyosis lamellar, autosomal dominant	OMIM:146750	Ichthyosis, Lamellar, Autosomal Dominant	false	
GARD:0009735	Ichthyosis lamellar, autosomal dominant	OMIM:146750	Ichthyosis, Lamellar, Autosomal Dominant	true	
GARD:0009736	Nonbullous congenital ichthyosiform erythroderma	DOID:1699	congenital ichthyosiform erythroderma	false	
GARD:0009736	Nonbullous congenital ichthyosiform erythroderma	DOID:1699	congenital ichthyosiform erythroderma	true	
GARD:0009737	Epidermolysis bullosa simplex with mottled pigmentation	OMIM:131960	Epidermolysis bullosa simplex with mottled pigmentation	false	
GARD:0009737	Epidermolysis bullosa simplex with mottled pigmentation	OMIM:131960	Epidermolysis bullosa simplex with mottled pigmentation	true	
GARD:0009738	Kyrle disease	OMIM:149500	Kyrle Disease	false	
GARD:0009738	Kyrle disease	OMIM:149500	Kyrle Disease	true	
GARD:0009739	Xanthogranulomatous sialadenitis	MESH:C536763	Xanthogranulomatous sialadenitis	false	
GARD:0009739	Xanthogranulomatous sialadenitis	MESH:C536763	Xanthogranulomatous sialadenitis	true	
GARD:0009740	Familial atrial fibrillation	DOID:0050650	familial atrial fibrillation	false	
GARD:0009740	Familial atrial fibrillation	DOID:0050650	familial atrial fibrillation	true	
GARD:0009740	Familial atrial fibrillation	DOID:0060224	atrial fibrillation	false	
GARD:0009740	Familial atrial fibrillation	OMIA:001181	Atrial fibrillation	false	
GARD:0009740	Familial atrial fibrillation	OMIM:608583	Atrial Fibrillation, Familial, 1	false	
GARD:0009740	Familial atrial fibrillation	OMIM:608583	Atrial Fibrillation, Familial, 1	true	
GARD:0009741	Aminoacylase 1 deficiency	OMIM:609924	Aminoacylase 1 Deficiency	false	
GARD:0009741	Aminoacylase 1 deficiency	OMIM:609924	Aminoacylase 1 Deficiency	true	
GARD:0009742	Ancylostomiasis	DOID:12841	ancylostomiasis	false	
GARD:0009742	Ancylostomiasis	DOID:12841	ancylostomiasis	true	
GARD:0009743	Duodenal ulcer due to antral G-cell hyperfunction	OMIM:126840	Duodenal Ulcer Due to Antral G-Cell Hyperfunction	false	
GARD:0009743	Duodenal ulcer due to antral G-cell hyperfunction	OMIM:126840	Duodenal Ulcer Due to Antral G-Cell Hyperfunction	true	
GARD:0009744	Atrophodermia vermiculata	OMIM:209700	Atrophoderma vermiculata	false	
GARD:0009744	Atrophodermia vermiculata	OMIM:209700	Atrophoderma vermiculata	true	
GARD:0009745	Metagonimiasis	DOID:884	metagonimiasis	false	
GARD:0009745	Metagonimiasis	DOID:884	metagonimiasis	true	
GARD:0009746	Opisthorchiasis	DOID:13768	opisthorchiasis	false	
GARD:0009746	Opisthorchiasis	DOID:13768	opisthorchiasis	true	
GARD:0009747	Cercarial Dermatitis	DOID:11302	cercarial dermatitis	false	
GARD:0009747	Cercarial Dermatitis	DOID:11302	cercarial dermatitis	true	
GARD:0009748	Systemic scleroderma	DOID:418	systemic scleroderma	false	
GARD:0009748	Systemic scleroderma	DOID:418	systemic scleroderma	true	
GARD:0009748	Systemic scleroderma	DOID:419	scleroderma	true	
GARD:0009748	Systemic scleroderma	OMIA:001202	Scleroderma	true	
GARD:0009749	Limited systemic sclerosis	DOID:1577	limited scleroderma	false	
GARD:0009749	Limited systemic sclerosis	DOID:1577	limited scleroderma	true	
GARD:0009751	Diffuse cutaneous systemic sclerosis	Orphanet:220393	Diffuse cutaneous systemic sclerosis	false	
GARD:0009751	Diffuse cutaneous systemic sclerosis	Orphanet:220393	Diffuse cutaneous systemic sclerosis	true	
GARD:0009754	Nguyen syndrome	OMIM:609643	Nguyen Syndrome	false	
GARD:0009754	Nguyen syndrome	OMIM:609643	Nguyen Syndrome	true	
GARD:0009755	Nephropathic cystinosis	OMIM:219800	Cystinosis, Nephropathic	false	
GARD:0009755	Nephropathic cystinosis	OMIM:219800	Cystinosis, Nephropathic	true	
GARD:0009756	Cystinosis, ocular nonnephropathic	OMIM:219750	Cystinosis, Adult Nonnephropathic	false	
GARD:0009756	Cystinosis, ocular nonnephropathic	OMIM:219750	Cystinosis, Adult Nonnephropathic	true	
GARD:0009757	Red skin pigment anomaly of New Guinea	OMIM:266350	Red Skin Pigment Anomaly of New Guinea	false	
GARD:0009757	Red skin pigment anomaly of New Guinea	OMIM:266350	Red Skin Pigment Anomaly of New Guinea	true	
GARD:0009758	Familial hypocalciuric hypercalcemia type 2	OMIM:145981	Familial hypocalciuric hypercalcemia type 2	false	
GARD:0009758	Familial hypocalciuric hypercalcemia type 2	OMIM:145981	Familial hypocalciuric hypercalcemia type 2	true	
GARD:0009759	Leukonychia totalis	OMIM:151600	Nail Disorder, Nonsyndromic Congenital, 3	false	
GARD:0009759	Leukonychia totalis	OMIM:151600	Nail Disorder, Nonsyndromic Congenital, 3	true	
GARD:0009759	Leukonychia totalis	Orphanet:2387	Leukonychia totalis	false	
GARD:0009759	Leukonychia totalis	Orphanet:2387	Leukonychia totalis	true	
GARD:0009760	Hereditary koilonychia	OMIM:149300	Nail Disorder, Nonsyndromic Congenital, 2	false	
GARD:0009760	Hereditary koilonychia	OMIM:149300	Nail Disorder, Nonsyndromic Congenital, 2	true	
GARD:0009762	Potocki-Shaffer syndrome	DECIPHER:34	Potocki-Shaffer Syndrome	false	
GARD:0009762	Potocki-Shaffer syndrome	DECIPHER:34	Potocki-Shaffer Syndrome	true	
GARD:0009762	Potocki-Shaffer syndrome	OMIM:601224	Potocki-Shaffer syndrome	false	
GARD:0009762	Potocki-Shaffer syndrome	OMIM:601224	Potocki-Shaffer syndrome	true	
GARD:0009764	Pseudoainhum	MESH:C535821	Pseudoainhum	false	
GARD:0009764	Pseudoainhum	MESH:C535821	Pseudoainhum	true	
GARD:0009765	Myokymia with neonatal epilepsy	MESH:C536099	Myokymia with neonatal epilepsy	false	
GARD:0009765	Myokymia with neonatal epilepsy	MESH:C536099	Myokymia with neonatal epilepsy	true	
GARD:0009767	Necrotizing enterocolitis	DOID:8677	perinatal necrotizing enterocolitis	false	
GARD:0009767	Necrotizing enterocolitis	DOID:8677	perinatal necrotizing enterocolitis	true	
GARD:0009769	Oligoastrocytoma	Orphanet:251656	Oligoastrocytoma	false	
GARD:0009769	Oligoastrocytoma	Orphanet:251656	Oligoastrocytoma	true	
GARD:0009770	Fuchs atrophia gyrata chorioideae et retinae	MESH:C538071	Fuchs atrophia gyrata chorioideae et retinae	false	
GARD:0009770	Fuchs atrophia gyrata chorioideae et retinae	MESH:C538071	Fuchs atrophia gyrata chorioideae et retinae	true	
GARD:0009775	Dowling-Degos disease	DOID:0060256	Dowling-Degos disease	false	
GARD:0009775	Dowling-Degos disease	DOID:0060256	Dowling-Degos disease	true	
GARD:0009775	Dowling-Degos disease	OMIM:615537	reticulate acropigmentation of Kitamura	false	
GARD:0009775	Dowling-Degos disease	OMIM:615537	reticulate acropigmentation of Kitamura	true	
GARD:0009777	Pulmonary arteriovenous malformation	OMIM:265140	Pulmonary arteriovenous fistula	false	
GARD:0009777	Pulmonary arteriovenous malformation	OMIM:265140	Pulmonary arteriovenous fistula	true	
GARD:0009778	CANOMAD syndrome	Orphanet:71279	CANOMAD syndrome	false	
GARD:0009778	CANOMAD syndrome	Orphanet:71279	CANOMAD syndrome	true	
GARD:0009779	Aerobic actinomyces infection	MESH:C538054	Aerobic actinomyces infection	false	
GARD:0009779	Aerobic actinomyces infection	MESH:C538054	Aerobic actinomyces infection	true	
GARD:0009780	Paine syndrome	OMIM:311400	Paine Syndrome	false	
GARD:0009780	Paine syndrome	OMIM:311400	Paine Syndrome	true	
GARD:0009781	MECP2 duplication syndrome	OMIM:300260	Lubs X-Linked Mental Retardation Syndrome	false	
GARD:0009781	MECP2 duplication syndrome	OMIM:300260	Lubs X-Linked Mental Retardation Syndrome	true	
GARD:0009781	MECP2 duplication syndrome	Orphanet:1762	Trisomy Xq28	false	
GARD:0009781	MECP2 duplication syndrome	Orphanet:1762	Trisomy Xq28	true	
GARD:0009787	Parkes Weber syndrome	OMIM:608355	Parkes Weber syndrome	false	
GARD:0009787	Parkes Weber syndrome	OMIM:608355	Parkes Weber syndrome	true	
GARD:0009788	Basal cell carcinoma, infundibulocystic	OMIM:604451	infundibulocystic basal cell carcinoma	false	
GARD:0009788	Basal cell carcinoma, infundibulocystic	OMIM:604451	infundibulocystic basal cell carcinoma	true	
GARD:0009789	Lymphangioma	DOID:1475	lymphangioma	false	
GARD:0009789	Lymphangioma	DOID:1475	lymphangioma	true	
GARD:0009790	Optic neuropathy, anterior ischemic	DOID:12010	anterior ischemic optic neuropathy	false	
GARD:0009790	Optic neuropathy, anterior ischemic	DOID:12010	anterior ischemic optic neuropathy	true	
GARD:0009790	Optic neuropathy, anterior ischemic	OMIM:258660	Nonarteritic Anterior Ischemic Optic Neuropathy, Susceptibility to	false	
GARD:0009791	Multiple epiphyseal dysplasia 2	OMIM:600204	Epiphyseal Dysplasia, Multiple, 2	false	
GARD:0009791	Multiple epiphyseal dysplasia 2	OMIM:600204	Epiphyseal Dysplasia, Multiple, 2	true	
GARD:0009792	Multiple epiphyseal dysplasia 3	OMIM:600969	Epiphyseal Dysplasia, Multiple, 3	false	
GARD:0009792	Multiple epiphyseal dysplasia 3	OMIM:600969	Epiphyseal Dysplasia, Multiple, 3	true	
GARD:0009793	Multiple epiphyseal dysplasia 4	OMIM:226900	Multiple epiphyseal dysplasia type 4	false	
GARD:0009793	Multiple epiphyseal dysplasia 4	OMIM:226900	Multiple epiphyseal dysplasia type 4	true	
GARD:0009794	Multiple epiphyseal dysplasia 5	OMIM:607078	Multiple epiphyseal dysplasia type 5	false	
GARD:0009794	Multiple epiphyseal dysplasia 5	OMIM:607078	Multiple epiphyseal dysplasia type 5	true	
GARD:0009795	Naxos disease	OMIM:601214	Naxos disease	false	
GARD:0009795	Naxos disease	OMIM:601214	Naxos disease	true	
GARD:0009796	Caspase-8 deficiency	OMIM:607271	Caspase 8 Deficiency	false	
GARD:0009796	Caspase-8 deficiency	OMIM:607271	Caspase 8 Deficiency	true	
GARD:0009797	Dianzani autoimmune lymphoproliferative syndrome	OMIM:605233	Dianzani autoimmune lymphoproliferative disease	false	
GARD:0009797	Dianzani autoimmune lymphoproliferative syndrome	OMIM:605233	Dianzani autoimmune lymphoproliferative disease	true	
GARD:0009798	Auriculo-condylar syndrome	DC:0000475	Auriculocondylar Syndrome	false	
GARD:0009798	Auriculo-condylar syndrome	DC:0000475	Auriculocondylar Syndrome	true	
GARD:0009798	Auriculo-condylar syndrome	MESH:C538270	Auriculo-condylar syndrome	false	
GARD:0009798	Auriculo-condylar syndrome	MESH:C538270	Auriculo-condylar syndrome	true	
GARD:0009798	Auriculo-condylar syndrome	OMIM:602483	Auriculocondylar Syndrome 1	true	
GARD:0009798	Auriculo-condylar syndrome	OMIM:612798	Question Mark Ears, Isolated	false	
GARD:0009798	Auriculo-condylar syndrome	OMIM:612798	Question Mark Ears, Isolated	true	
GARD:0009799	Cardiomyopathy hypogonadism collagenoma syndrome	MESH:C535582	Cardiomyopathy hypogonadism collagenoma syndrome	false	
GARD:0009799	Cardiomyopathy hypogonadism collagenoma syndrome	MESH:C535582	Cardiomyopathy hypogonadism collagenoma syndrome	true	
GARD:0009802	Cholestasis, progressive familial intrahepatic 1	MESH:C535933	Cholestasis, progressive familial intrahepatic 1	false	
GARD:0009802	Cholestasis, progressive familial intrahepatic 1	MESH:C535933	Cholestasis, progressive familial intrahepatic 1	true	
GARD:0009802	Cholestasis, progressive familial intrahepatic 1	OMIM:211600	Progressive familial intrahepatic cholestasis type 1	false	
GARD:0009802	Cholestasis, progressive familial intrahepatic 1	OMIM:211600	Progressive familial intrahepatic cholestasis type 1	true	
GARD:0009803	Cholestasis, progressive familial intrahepatic 4	OMIM:615878	Cholestasis, Progressive Familial Intrahepatic, 4	false	
GARD:0009803	Cholestasis, progressive familial intrahepatic 4	OMIM:615878	Cholestasis, Progressive Familial Intrahepatic, 4	true	
GARD:0009804	Intrahepatic cholestasis of pregnancy	DOID:1852	intrahepatic cholestasis	false	
GARD:0009804	Intrahepatic cholestasis of pregnancy	DOID:1852	intrahepatic cholestasis	true	
GARD:0009805	Morgellons	MESH:D055535	Morgellons Disease	false	
GARD:0009806	Vibratory angioedema	OMIM:193050	Vibratory Angioedema	false	
GARD:0009806	Vibratory angioedema	OMIM:193050	Vibratory Angioedema	true	
GARD:0009807	Dermatofibroma	DOID:4418	cutaneous fibrous histiocytoma	false	
GARD:0009807	Dermatofibroma	DOID:4418	cutaneous fibrous histiocytoma	true	
GARD:0009808	Pilocytic astrocytoma	DOID:4851	pilocytic astrocytoma	false	
GARD:0009808	Pilocytic astrocytoma	DOID:4851	pilocytic astrocytoma	true	
GARD:0009809	Enteropathy-associated T-cell lymphoma	Orphanet:86880	Enteropathy-associated T-cell lymphoma	false	
GARD:0009809	Enteropathy-associated T-cell lymphoma	Orphanet:86880	Enteropathy-associated T-cell lymphoma	true	
GARD:0009810	Dyssegmental dysplasia Rolland-Desbuquois type	OMIM:224400	Dyssegmental dysplasia, Rolland-Desbuquois type	false	
GARD:0009810	Dyssegmental dysplasia Rolland-Desbuquois type	OMIM:224400	Dyssegmental dysplasia, Rolland-Desbuquois type	true	
GARD:0009811	Mental retardation syndrome, Belgian type	OMIM:249599	Mental Retardation Syndrome, Belgian Type	false	
GARD:0009811	Mental retardation syndrome, Belgian type	OMIM:249599	Mental Retardation Syndrome, Belgian Type	true	
GARD:0009812	Large granular lymphocyte leukemia	DOID:0050751	T-cell large granular lymphocyte leukemia	false	
GARD:0009812	Large granular lymphocyte leukemia	DOID:0050751	T-cell large granular lymphocyte leukemia	true	
GARD:0009813	Congenital bile acid synthesis defect, type 1	OMIM:607765	Congenital bile acid synthesis defect type 1	false	
GARD:0009813	Congenital bile acid synthesis defect, type 1	OMIM:607765	Congenital bile acid synthesis defect type 1	true	
GARD:0009814	Tukel syndrome	OMIM:609428	Tukel Syndrome	false	
GARD:0009814	Tukel syndrome	OMIM:609428	Tukel Syndrome	true	
GARD:0009815	Paragonimiasis	DOID:10699	paragonimiasis	false	
GARD:0009815	Paragonimiasis	DOID:10699	paragonimiasis	true	
GARD:0009817	Dystonia 5, Dopa-responsive type	OMIM:128230	Autosomal dominant dopa-responsive dystonia	false	
GARD:0009817	Dystonia 5, Dopa-responsive type	OMIM:128230	Autosomal dominant dopa-responsive dystonia	true	
GARD:0009818	Juvenile-onset dystonia	OMIM:607371	Dystonia, Juvenile-Onset	false	
GARD:0009818	Juvenile-onset dystonia	OMIM:607371	Dystonia, Juvenile-Onset	true	
GARD:0009821	Patterned dystrophy of retinal pigment epithelium	OMIM:169150	Macular Dystrophy, Patterned, 1	false	
GARD:0009821	Patterned dystrophy of retinal pigment epithelium	OMIM:169150	Macular Dystrophy, Patterned, 1	true	
GARD:0009821	Patterned dystrophy of retinal pigment epithelium	Orphanet:63454	Patterned dystrophy of the retinal pigment epithelium	false	
GARD:0009821	Patterned dystrophy of retinal pigment epithelium	Orphanet:63454	Patterned dystrophy of the retinal pigment epithelium	true	
GARD:0009822	Anal sphincter dysplasia	OMIM:105563	Anal Sphincter Dysplasia	false	
GARD:0009822	Anal sphincter dysplasia	OMIM:105563	Anal Sphincter Dysplasia	true	
GARD:0009824	Multifocal choroiditis	MESH:C537374	Multifocal choroiditis	false	
GARD:0009824	Multifocal choroiditis	MESH:C537374	Multifocal choroiditis	true	
GARD:0009826	PMM2-CDG (CDG-Ia)	OMIM:212065	Congenital Disorder of Glycosylation, Type Ia	false	
GARD:0009826	PMM2-CDG (CDG-Ia)	OMIM:212065	Congenital Disorder of Glycosylation, Type Ia	true	
GARD:0009826	PMM2-CDG (CDG-Ia)	Orphanet:79318	PMM2-CDG	false	
GARD:0009826	PMM2-CDG (CDG-Ia)	Orphanet:79318	PMM2-CDG	true	
GARD:0009827	ALG3-CDG (CDG-Id)	OMIM:601110	Congenital Disorder of Glycosylation, Type Id	false	
GARD:0009827	ALG3-CDG (CDG-Id)	OMIM:601110	Congenital Disorder of Glycosylation, Type Id	true	
GARD:0009827	ALG3-CDG (CDG-Id)	Orphanet:79321	ALG3-CDG	false	
GARD:0009827	ALG3-CDG (CDG-Id)	Orphanet:79321	ALG3-CDG	true	
GARD:0009828	MGAT2-CDG (CDG-IIa)	OMIM:212066	Congenital Disorder of Glycosylation, Type Iia	false	
GARD:0009828	MGAT2-CDG (CDG-IIa)	OMIM:212066	Congenital Disorder of Glycosylation, Type Iia	true	
GARD:0009828	MGAT2-CDG (CDG-IIa)	Orphanet:79329	MGAT2-CDG	false	
GARD:0009828	MGAT2-CDG (CDG-IIa)	Orphanet:79329	MGAT2-CDG	true	
GARD:0009829	ALG6-CDG (CDG-Ic)	OMIM:603147	Congenital Disorder of Glycosylation, Type Ic	false	
GARD:0009829	ALG6-CDG (CDG-Ic)	OMIM:603147	Congenital Disorder of Glycosylation, Type Ic	true	
GARD:0009829	ALG6-CDG (CDG-Ic)	Orphanet:79320	ALG6-CDG	false	
GARD:0009829	ALG6-CDG (CDG-Ic)	Orphanet:79320	ALG6-CDG	true	
GARD:0009830	MPI-CDG (CDG-Ib)	OMIM:602579	Congenital Disorder of Glycosylation, Type Ib	false	
GARD:0009830	MPI-CDG (CDG-Ib)	OMIM:602579	Congenital Disorder of Glycosylation, Type Ib	true	
GARD:0009830	MPI-CDG (CDG-Ib)	Orphanet:79319	MPI-CDG	false	
GARD:0009830	MPI-CDG (CDG-Ib)	Orphanet:79319	MPI-CDG	true	
GARD:0009831	DPM1-CDG (CDG-Ie)	OMIM:608799	Congenital Disorder of Glycosylation, Type Ie	false	
GARD:0009831	DPM1-CDG (CDG-Ie)	OMIM:608799	Congenital Disorder of Glycosylation, Type Ie	true	
GARD:0009831	DPM1-CDG (CDG-Ie)	Orphanet:79322	DPM1-CDG	false	
GARD:0009831	DPM1-CDG (CDG-Ie)	Orphanet:79322	DPM1-CDG	true	
GARD:0009832	MPDU1-CDG (CDG-If)	OMIM:609180	Congenital Disorder of Glycosylation, Type If	false	
GARD:0009832	MPDU1-CDG (CDG-If)	OMIM:609180	Congenital Disorder of Glycosylation, Type If	true	
GARD:0009832	MPDU1-CDG (CDG-If)	Orphanet:79323	MPDU1-CDG	false	
GARD:0009832	MPDU1-CDG (CDG-If)	Orphanet:79323	MPDU1-CDG	true	
GARD:0009833	ALG12-CDG (CDG-Ig)	OMIM:607143	Congenital Disorder of Glycosylation, Type Ig	false	
GARD:0009833	ALG12-CDG (CDG-Ig)	OMIM:607143	Congenital Disorder of Glycosylation, Type Ig	true	
GARD:0009833	ALG12-CDG (CDG-Ig)	Orphanet:79324	ALG12-CDG	false	
GARD:0009833	ALG12-CDG (CDG-Ig)	Orphanet:79324	ALG12-CDG	true	
GARD:0009834	ALG8-CDG (CDG-Ih)	OMIM:608104	Congenital Disorder of Glycosylation, Type Ih	false	
GARD:0009834	ALG8-CDG (CDG-Ih)	OMIM:608104	Congenital Disorder of Glycosylation, Type Ih	true	
GARD:0009834	ALG8-CDG (CDG-Ih)	Orphanet:79325	ALG8-CDG	false	
GARD:0009834	ALG8-CDG (CDG-Ih)	Orphanet:79325	ALG8-CDG	true	
GARD:0009835	Emanuel syndrome	OMIM:609029	Emanuel syndrome	false	
GARD:0009835	Emanuel syndrome	OMIM:609029	Emanuel syndrome	true	
GARD:0009836	ALG2-CDG (CDG-Ii)	OMIM:607906	Congenital Disorder of Glycosylation, Type Ii	false	
GARD:0009836	ALG2-CDG (CDG-Ii)	OMIM:607906	Congenital Disorder of Glycosylation, Type Ii	true	
GARD:0009836	ALG2-CDG (CDG-Ii)	Orphanet:79326	ALG2-CDG	false	
GARD:0009836	ALG2-CDG (CDG-Ii)	Orphanet:79326	ALG2-CDG	true	
GARD:0009837	DPAGT1-CDG (CDG-Ij)	OMIM:608093	Congenital Disorder of Glycosylation, Type Ij	false	
GARD:0009837	DPAGT1-CDG (CDG-Ij)	OMIM:608093	Congenital Disorder of Glycosylation, Type Ij	true	
GARD:0009837	DPAGT1-CDG (CDG-Ij)	Orphanet:86309	DPAGT1-CDG	false	
GARD:0009837	DPAGT1-CDG (CDG-Ij)	Orphanet:86309	DPAGT1-CDG	true	
GARD:0009838	ALG1-CDG (CDG-Ik)	OMIM:608540	Congenital Disorder of Glycosylation, Type Ik	false	
GARD:0009838	ALG1-CDG (CDG-Ik)	OMIM:608540	Congenital Disorder of Glycosylation, Type Ik	true	
GARD:0009838	ALG1-CDG (CDG-Ik)	Orphanet:79327	ALG1-CDG	false	
GARD:0009838	ALG1-CDG (CDG-Ik)	Orphanet:79327	ALG1-CDG	true	
GARD:0009839	ALG9-CDG (CDG-IL)	OMIM:608776	Congenital Disorder of Glycosylation, Type Il	false	
GARD:0009839	ALG9-CDG (CDG-IL)	OMIM:608776	Congenital Disorder of Glycosylation, Type Il	true	
GARD:0009839	ALG9-CDG (CDG-IL)	Orphanet:79328	ALG9-CDG	false	
